,player,team,opp,fantasy_points,variance
228,Trey_Burton,PHI,CAR,1.26260657528,0.552750206969
229,Trey_Burton,PHI,CHI,1.10145817941,0.36632311021
230,Trey_Burton,PHI,CIN,1.3441149854,0.528516674643
231,Trey_Burton,PHI,CLE,1.61699408756,0.830186943906
232,Trey_Burton,PHI,DAL,0.953113411754,0.270677739302
233,Trey_Burton,PHI,DEN,0.892907042133,0.243444469817
234,Trey_Burton,PHI,DET,2.20966762851,1.39722540257
235,Trey_Burton,PHI,GB,1.77639026812,0.927594070978
236,Trey_Burton,PHI,HOU,1.6765872281,0.880577621319
237,Trey_Burton,PHI,IND,1.6615882772,0.864072977348
238,Trey_Burton,PHI,JAC,1.05148313751,0.36011170463
239,Trey_Burton,PHI,KC,0.782905484957,0.181998726052
240,Trey_Burton,PHI,MIA,1.3980944818,0.589301462952
241,Trey_Burton,PHI,MIN,1.14454372885,0.398515318413
242,Trey_Burton,PHI,NE,1.17315780404,0.417599998014
243,Trey_Burton,PHI,NO,1.95970814309,1.18885389856
244,Trey_Burton,PHI,NYG,1.6402358856,0.832806795169
245,Trey_Burton,PHI,NYJ,1.05307745728,0.344890538259
246,Trey_Burton,PHI,OAK,1.64308512163,0.833421293946
247,Trey_Burton,PHI,PHI,0.929196741008,0.281715098373
248,Trey_Burton,PHI,PIT,1.49125285478,0.683393946431
249,Trey_Burton,PHI,SD,1.22380153497,0.457122323477
250,Trey_Burton,PHI,SEA,1.59086084547,0.772199278912
251,Trey_Burton,PHI,SF,1.341484412,0.568554703035
252,Trey_Burton,PHI,STL,1.02237838856,0.318312783314
253,Trey_Burton,PHI,TB,0.968543791467,0.313102584267
254,Trey_Burton,PHI,TEN,1.22252488864,0.531785105197
255,Trey_Burton,PHI,WAS,1.13330577308,0.410206931984
256,Jordan_Cameron,MIA,ARI,2.51742665789,0.51488505067
257,Jordan_Cameron,MIA,ATL,4.19531637721,0.465260331486
258,Jordan_Cameron,MIA,BAL,1.62977092272,0.274714255302
259,Jordan_Cameron,MIA,BUF,2.43236878524,0.188674878401
260,Jordan_Cameron,MIA,CAR,4.24262168735,1.02627336761
261,Jordan_Cameron,MIA,CHI,4.38079274044,1.02700574874
262,Jordan_Cameron,MIA,CIN,3.19789653143,0.313519546576
263,Jordan_Cameron,MIA,CLE,3.14265423009,1.10741863174
264,Jordan_Cameron,MIA,DAL,3.53982347224,0.656963650241
265,Jordan_Cameron,MIA,DEN,2.71432540292,0.259900249041
266,Jordan_Cameron,MIA,DET,4.27328062167,0.785268074697
267,Jordan_Cameron,MIA,GB,3.55681203541,0.82580934433
268,Jordan_Cameron,MIA,HOU,3.34745950767,0.163976924083
269,Jordan_Cameron,MIA,IND,4.33448836103,1.14173755177
270,Jordan_Cameron,MIA,JAC,4.34152668173,0.815833026845
271,Jordan_Cameron,MIA,KC,1.79231560583,0.11304280426
272,Jordan_Cameron,MIA,MIA,3.7299961846,0.437665658335
273,Jordan_Cameron,MIA,MIN,3.00972269389,0.276320661134
274,Jordan_Cameron,MIA,NE,3.09324833715,0.197491802718
275,Jordan_Cameron,MIA,NO,5.08228812204,1.53967787788
276,Jordan_Cameron,MIA,NYG,4.29657068676,0.306868906018
277,Jordan_Cameron,MIA,NYJ,2.8640729569,0.166453623888
278,Jordan_Cameron,MIA,OAK,4.45593786637,1.76299221836
279,Jordan_Cameron,MIA,PHI,2.45144179272,0.267216641629
280,Jordan_Cameron,MIA,PIT,4.25156550026,0.729895132298
281,Jordan_Cameron,MIA,SD,3.45608959859,0.768267257045
282,Jordan_Cameron,MIA,SEA,3.57854996825,1.09219735955
283,Jordan_Cameron,MIA,SF,3.08333978213,0.377992292612
284,Jordan_Cameron,MIA,STL,4.39652448445,1.38243867589
285,Jordan_Cameron,MIA,TB,3.25859559142,0.584949856709
286,Jordan_Cameron,MIA,TEN,5.30666367862,3.19971984746
287,Jordan_Cameron,MIA,WAS,3.63621208703,0.949374620114
288,Derek_Carrier,WAS,ARI,1.35058622041,0.148320693021
289,Derek_Carrier,WAS,ATL,3.69989154859,1.22325484551
290,Derek_Carrier,WAS,BAL,1.15754977736,0.18699574503
291,Derek_Carrier,WAS,BUF,1.79160250458,0.213847483564
292,Derek_Carrier,WAS,CAR,1.94939530308,0.187047660037
293,Derek_Carrier,WAS,CHI,1.87530402867,0.118508293701
294,Derek_Carrier,WAS,CIN,2.01386431446,0.283589043639
295,Derek_Carrier,WAS,CLE,1.32221653631,0.200856943933
296,Derek_Carrier,WAS,DAL,1.35490789418,0.083630732057
297,Derek_Carrier,WAS,DEN,2.17506676851,0.423587014048
298,Derek_Carrier,WAS,DET,2.49163045127,0.38379454885
299,Derek_Carrier,WAS,GB,2.2123956328,0.35268930128
300,Derek_Carrier,WAS,HOU,2.44354216665,0.384242296575
301,Derek_Carrier,WAS,IND,2.26325407447,0.293909829491
302,Derek_Carrier,WAS,JAC,2.06717362063,0.215639785648
303,Derek_Carrier,WAS,KC,1.10231461816,0.0715302729182
304,Derek_Carrier,WAS,MIA,2.2890913442,0.198468329559
305,Derek_Carrier,WAS,MIN,1.92372480051,0.269715975664
306,Derek_Carrier,WAS,NE,1.95836017065,0.217198888005
307,Derek_Carrier,WAS,NO,2.15080435966,0.131690975377
308,Derek_Carrier,WAS,NYG,3.69856292514,1.01416670812
309,Derek_Carrier,WAS,NYJ,2.37284897562,0.389752202916
310,Derek_Carrier,WAS,OAK,1.62314294876,0.382624402139
311,Derek_Carrier,WAS,PHI,2.10685197154,0.296173700403
312,Derek_Carrier,WAS,PIT,3.00960990777,0.663122146249
313,Derek_Carrier,WAS,SD,1.57787448949,0.299193175339
314,Derek_Carrier,WAS,SEA,1.37914690351,0.146579037714
315,Derek_Carrier,WAS,SF,2.30464024842,0.422172603475
316,Derek_Carrier,WAS,STL,1.4710114743,0.191880113466
317,Derek_Carrier,WAS,TB,1.83075522183,0.100742735157
318,Derek_Carrier,WAS,TEN,1.81926398448,0.365476963949
319,Derek_Carrier,WAS,WAS,1.38873134373,0.15342908704
320,Brent_Celek,PHI,ARI,3.96541151883,0.922595709206
321,Brent_Celek,PHI,ATL,5.09630967912,0.941472214467
322,Brent_Celek,PHI,BAL,3.24695386299,0.91820399741
323,Brent_Celek,PHI,BUF,3.85213749065,0.810762525456
324,Brent_Celek,PHI,CAR,3.99177739255,0.373975990053
325,Brent_Celek,PHI,CHI,6.85947718038,2.37816713177
326,Brent_Celek,PHI,CIN,4.79839459983,0.485003264076
327,Brent_Celek,PHI,CLE,4.59108893442,1.60084939654
328,Brent_Celek,PHI,DAL,3.43300151616,0.389868328111
329,Brent_Celek,PHI,DEN,4.7487259698,1.19605197762
330,Brent_Celek,PHI,DET,6.11128336053,0.773711371069
331,Brent_Celek,PHI,GB,6.13193086412,1.5893947397
332,Brent_Celek,PHI,HOU,5.87417963937,1.58563836264
333,Brent_Celek,PHI,IND,5.17479938518,0.910661802801
334,Brent_Celek,PHI,JAC,6.40004605543,1.88944793215
335,Brent_Celek,PHI,KC,3.10597251373,0.254091529812
336,Brent_Celek,PHI,MIA,7.57868373287,1.70127459279
337,Brent_Celek,PHI,MIN,5.15868328231,0.856514233781
338,Brent_Celek,PHI,NE,4.18132549124,0.414987099853
339,Brent_Celek,PHI,NO,8.63707264722,1.17847478293
340,Brent_Celek,PHI,NYG,6.83413260631,1.34330243354
341,Brent_Celek,PHI,NYJ,5.43751593031,1.01301845337
342,Brent_Celek,PHI,OAK,6.21007599109,2.3903084955
343,Brent_Celek,PHI,PHI,2.96491423735,0.323299482263
344,Brent_Celek,PHI,PIT,8.31198160769,3.51883225883
345,Brent_Celek,PHI,SD,5.02053541836,1.244821066
346,Brent_Celek,PHI,SEA,4.45621886432,1.27497336569
347,Brent_Celek,PHI,SF,4.69659720296,0.942343299324
348,Brent_Celek,PHI,STL,5.89148182733,1.09793846254
349,Brent_Celek,PHI,TB,7.22331003534,1.73472428624
350,Brent_Celek,PHI,TEN,3.34156748012,0.894530197539
351,Brent_Celek,PHI,WAS,5.86439943536,0.942663641211
352,Garrett_Celek,SF,ARI,2.92098716497,0.254886908204
353,Garrett_Celek,SF,ATL,7.07560169839,1.98624021554
354,Garrett_Celek,SF,BAL,2.23910530569,0.54498272705
355,Garrett_Celek,SF,BUF,3.35168087074,0.526786527576
356,Garrett_Celek,SF,CAR,3.92957872153,0.495679920526
357,Garrett_Celek,SF,CHI,3.44654609543,0.718608509164
358,Garrett_Celek,SF,CIN,3.92050093223,0.609925117092
359,Garrett_Celek,SF,CLE,3.10153512478,0.275315709028
360,Garrett_Celek,SF,DAL,2.58193975713,0.200840858311
361,Garrett_Celek,SF,DEN,3.73428380365,0.869863993414
362,Garrett_Celek,SF,DET,4.96761026592,0.829677089166
363,Garrett_Celek,SF,GB,4.17998438113,0.403551646138
364,Garrett_Celek,SF,HOU,4.28197814175,0.871456532781
365,Garrett_Celek,SF,IND,4.08232521582,0.592193223512
366,Garrett_Celek,SF,JAC,3.53787754698,0.69680177187
367,Garrett_Celek,SF,KC,2.11598787341,0.135504657928
368,Garrett_Celek,SF,MIA,3.84445032119,0.834749619797
369,Garrett_Celek,SF,MIN,3.47397061056,0.524060576291
370,Garrett_Celek,SF,NE,3.61987266794,0.44655273294
371,Garrett_Celek,SF,NO,4.14225276009,0.379712647877
372,Garrett_Celek,SF,NYG,7.03987611325,1.51073317484
373,Garrett_Celek,SF,NYJ,3.7410791737,0.882206967997
374,Garrett_Celek,SF,OAK,3.66807526453,0.786915900646
375,Garrett_Celek,SF,PHI,3.85171380746,0.453071888068
376,Garrett_Celek,SF,PIT,4.61992078446,1.61959362985
377,Garrett_Celek,SF,SD,3.16928053655,0.828079015649
378,Garrett_Celek,SF,SEA,3.09500678693,0.137645389016
379,Garrett_Celek,SF,SF,4.43672447394,0.939276171793
380,Garrett_Celek,SF,STL,2.92765210454,0.644629457565
381,Garrett_Celek,SF,TB,3.15680242493,0.480494582985
382,Garrett_Celek,SF,TEN,3.61734934754,0.691795961704
383,Garrett_Celek,SF,WAS,2.85435796732,0.443060556176
384,Scott_Chandler,NE,ARI,3.46403472674,1.56299831614
385,Scott_Chandler,NE,ATL,6.22282967622,1.87567824447
386,Scott_Chandler,NE,BAL,3.37125084553,1.98904617816
387,Scott_Chandler,NE,BUF,2.99843865315,0.318593411559
388,Scott_Chandler,NE,CAR,3.39305292001,0.684725325257
389,Scott_Chandler,NE,CHI,3.85818869081,0.708399749951
390,Scott_Chandler,NE,CIN,3.17998479907,0.289974749276
391,Scott_Chandler,NE,CLE,2.57782091101,1.70196841819
392,Scott_Chandler,NE,DAL,2.53061623163,0.281343893
393,Scott_Chandler,NE,DEN,5.87454415065,2.75092488692
394,Scott_Chandler,NE,DET,3.78557930203,0.64800638653
395,Scott_Chandler,NE,GB,3.73735655261,0.47990039943
396,Scott_Chandler,NE,HOU,4.38502542562,0.781397190412
397,Scott_Chandler,NE,IND,4.96384443631,1.05902138486
398,Scott_Chandler,NE,JAC,3.79848014988,0.290773831788
399,Scott_Chandler,NE,KC,2.26603230706,0.179375459272
400,Scott_Chandler,NE,MIA,3.7008652608,0.612638195233
401,Scott_Chandler,NE,MIN,4.23793111083,0.943302738938
402,Scott_Chandler,NE,NE,3.14695624604,0.249838891385
403,Scott_Chandler,NE,NO,4.13713135083,1.09285441742
404,Scott_Chandler,NE,NYG,6.34082344617,0.731594911434
405,Scott_Chandler,NE,NYJ,3.9791433836,0.507013110236
406,Scott_Chandler,NE,OAK,5.19315973345,2.83605805753
407,Scott_Chandler,NE,PHI,5.00470610443,1.8819964498
408,Scott_Chandler,NE,PIT,6.02753438143,0.802354357296
409,Scott_Chandler,NE,SD,4.77007113057,1.9601528339
410,Scott_Chandler,NE,SEA,3.31477856894,1.30678148195
411,Scott_Chandler,NE,SF,4.4513732728,1.14796128855
412,Scott_Chandler,NE,STL,3.21030746968,0.993229785778
413,Scott_Chandler,NE,TB,3.17431840926,0.617505006324
414,Scott_Chandler,NE,TEN,3.06173090516,1.68333968673
415,Scott_Chandler,NE,WAS,2.41170197134,0.471780930473
416,Charles_Clay,BUF,ARI,3.95521983138,0.817365723438
417,Charles_Clay,BUF,ATL,7.93915712238,1.69412520012
418,Charles_Clay,BUF,BAL,3.24136259981,0.612742948227
419,Charles_Clay,BUF,BUF,5.68317799397,1.18184299393
420,Charles_Clay,BUF,CAR,4.28305227306,0.687041409426
421,Charles_Clay,BUF,CHI,5.53625716161,0.881798384135
422,Charles_Clay,BUF,CIN,6.24564639788,0.910240968305
423,Charles_Clay,BUF,CLE,4.17633867178,0.94365939061
424,Charles_Clay,BUF,DAL,3.31844474131,0.317113789126
425,Charles_Clay,BUF,DEN,5.65985585623,0.842519083689
426,Charles_Clay,BUF,DET,7.74711925399,0.995371555958
