,player,team,opp,fantasy_points,variance
989,Brandin_Cooks,NO,TB,7.67325473919,2.91472156308
990,Brandin_Cooks,NO,TEN,2.47309710605,4.00846814932
991,Brandin_Cooks,NO,WAS,5.12249818279,4.38874247463
992,Amari_Cooper,OAK,ARI,7.73655289781,3.34226048451
993,Amari_Cooper,OAK,ATL,10.3300011325,0.939068366088
994,Amari_Cooper,OAK,BAL,9.22892852218,4.70262627386
995,Amari_Cooper,OAK,BUF,11.6170465293,5.05379528881
996,Amari_Cooper,OAK,CAR,14.2485893042,10.3324330121
997,Amari_Cooper,OAK,CHI,16.9876664435,10.5063338237
998,Amari_Cooper,OAK,CIN,12.1700222447,6.06524592389
999,Amari_Cooper,OAK,CLE,10.6686918336,7.15071867681
1000,Amari_Cooper,OAK,DAL,9.4192414399,5.73798032033
1001,Amari_Cooper,OAK,DEN,6.87594988146,0.571339986651
1002,Amari_Cooper,OAK,DET,8.19651604912,4.32418812275
1003,Amari_Cooper,OAK,GB,12.327694475,10.2880530541
1004,Amari_Cooper,OAK,HOU,8.41071774782,1.98306951748
1005,Amari_Cooper,OAK,IND,10.9023579343,1.92784791888
1006,Amari_Cooper,OAK,JAC,7.3881171213,2.90014222658
1007,Amari_Cooper,OAK,KC,13.7958191931,8.79942033573
1008,Amari_Cooper,OAK,MIA,9.24778088897,6.57106035552
1009,Amari_Cooper,OAK,MIN,7.36407368204,3.65932424345
1010,Amari_Cooper,OAK,NE,11.0827428423,3.53647758759
1011,Amari_Cooper,OAK,NO,6.84475577929,2.30107651065
1012,Amari_Cooper,OAK,NYG,12.9579797147,5.87685186565
1013,Amari_Cooper,OAK,NYJ,12.1916447174,6.04143281759
1014,Amari_Cooper,OAK,OAK,9.12102366641,4.61812257447
1015,Amari_Cooper,OAK,PHI,9.87566352968,3.51783308909
1016,Amari_Cooper,OAK,PIT,11.6419355687,4.59555907473
1017,Amari_Cooper,OAK,SD,15.8873351395,8.52804194801
1018,Amari_Cooper,OAK,SEA,10.3293548903,4.00683303076
1019,Amari_Cooper,OAK,SF,15.669521457,4.76946507588
1020,Amari_Cooper,OAK,STL,7.17901208003,4.18957917851
1021,Amari_Cooper,OAK,TB,20.3626893161,12.3151445408
1022,Amari_Cooper,OAK,TEN,9.79030093001,3.0889781586
1023,Amari_Cooper,OAK,WAS,10.8266768312,3.92804524548
1024,Pharoh_Cooper,LAR,ARI,0.135103448817,0.00503467131672
1025,Pharoh_Cooper,LAR,ATL,0.153386086689,0.00761467804995
1026,Pharoh_Cooper,LAR,BAL,0.0676336455762,0.00584463532708
1027,Pharoh_Cooper,LAR,BUF,0.210464180575,0.0138062419939
1028,Pharoh_Cooper,LAR,CAR,0.450927001851,0.0512082850147
1029,Pharoh_Cooper,LAR,CHI,0.185942937415,0.0131641427487
1030,Pharoh_Cooper,LAR,CIN,0.119025931943,0.00446814328091
1031,Pharoh_Cooper,LAR,CLE,0.163521655164,0.0112810292336
1032,Pharoh_Cooper,LAR,DAL,0.0976468711602,0.00319809081
1033,Pharoh_Cooper,LAR,DEN,0.0827367320636,0.00226680719707
1034,Pharoh_Cooper,LAR,DET,0.19526240836,0.0117242109109
1035,Pharoh_Cooper,LAR,GB,0.0910915512226,0.00399587559963
1036,Pharoh_Cooper,LAR,HOU,0.101625500572,0.00341883723191
1037,Pharoh_Cooper,LAR,IND,0.157479745987,0.00734039123066
1038,Pharoh_Cooper,LAR,JAC,0.131118154581,0.00682496780062
1039,Pharoh_Cooper,LAR,KC,0.22642333556,0.0175052403818
1040,Pharoh_Cooper,LAR,MIA,0.130465699913,0.00749258213046
1041,Pharoh_Cooper,LAR,MIN,0.150615930206,0.00744858843963
1042,Pharoh_Cooper,LAR,NE,0.153226173795,0.00758129424235
1043,Pharoh_Cooper,LAR,NO,0.0600487462452,0.00182915896412
1044,Pharoh_Cooper,LAR,NYG,0.170740415437,0.00851934144072
1045,Pharoh_Cooper,LAR,NYJ,0.165850913454,0.00804027284228
1046,Pharoh_Cooper,LAR,OAK,0.192544131052,0.0107346093835
1047,Pharoh_Cooper,LAR,PHI,0.0815175981999,0.00334491639958
1048,Pharoh_Cooper,LAR,PIT,0.203866302762,0.0126633786909
1049,Pharoh_Cooper,LAR,SD,0.233513974095,0.0157842505838
1050,Pharoh_Cooper,LAR,SEA,0.243910210269,0.0160725997968
1051,Pharoh_Cooper,LAR,SF,0.239489622945,0.0157957551475
1052,Pharoh_Cooper,LAR,STL,0.171627114609,0.00915144058255
1053,Pharoh_Cooper,LAR,TB,0.183015872692,0.00936774963917
1054,Pharoh_Cooper,LAR,TEN,0.0915369022404,0.00452910496158
1055,Pharoh_Cooper,LAR,WAS,0.128381971777,0.00593719561147
1056,Michael_Crabtree,OAK,ARI,7.35979452578,2.99812404714
1057,Michael_Crabtree,OAK,ATL,9.94331263764,1.44486263501
1058,Michael_Crabtree,OAK,BAL,20.9442135068,33.8616393853
1059,Michael_Crabtree,OAK,BUF,9.99888792943,4.37739718531
1060,Michael_Crabtree,OAK,CAR,4.33344148767,11.5092389034
1061,Michael_Crabtree,OAK,CHI,12.9046489817,7.03521861583
1062,Michael_Crabtree,OAK,CIN,10.3370486413,3.6011023775
1063,Michael_Crabtree,OAK,CLE,14.6477044249,10.6289313543
1064,Michael_Crabtree,OAK,DAL,8.25805596822,2.82029064088
1065,Michael_Crabtree,OAK,DEN,4.84733308731,0.769487741229
1066,Michael_Crabtree,OAK,DET,9.76223137659,4.21255414967
1067,Michael_Crabtree,OAK,GB,12.2251704537,6.09897845296
1068,Michael_Crabtree,OAK,HOU,7.25862149722,1.67478250573
1069,Michael_Crabtree,OAK,IND,9.09983933971,2.83831027348
1070,Michael_Crabtree,OAK,JAC,15.0591398467,8.05912369222
1071,Michael_Crabtree,OAK,KC,5.41009501808,3.98792988705
1072,Michael_Crabtree,OAK,MIA,7.05985237728,5.18627928414
1073,Michael_Crabtree,OAK,MIN,3.97438492895,2.27396213463
1074,Michael_Crabtree,OAK,NE,9.92611381132,4.5853927392
1075,Michael_Crabtree,OAK,NO,8.11189329073,3.21915760119
1076,Michael_Crabtree,OAK,NYG,9.41722984758,3.05726549217
1077,Michael_Crabtree,OAK,NYJ,6.88225889138,4.85857695471
1078,Michael_Crabtree,OAK,OAK,6.96468456159,9.4523855739
1079,Michael_Crabtree,OAK,PHI,11.3097075047,5.19654701272
1080,Michael_Crabtree,OAK,PIT,8.72747427181,2.58387504697
1081,Michael_Crabtree,OAK,SD,10.5723418063,3.43682775279
1082,Michael_Crabtree,OAK,SEA,6.40184526169,2.73737942877
1083,Michael_Crabtree,OAK,SF,9.90630027896,5.11888950386
1084,Michael_Crabtree,OAK,STL,6.23136974623,4.37481705909
1085,Michael_Crabtree,OAK,TB,12.742774213,3.97153488921
1086,Michael_Crabtree,OAK,TEN,11.1572494544,5.8903023352
1087,Michael_Crabtree,OAK,WAS,11.2568110081,5.28522573641
1088,Jamison_Crowder,WAS,ARI,7.82882838764,3.66757657387
1089,Jamison_Crowder,WAS,ATL,10.1232760084,2.3358445921
1090,Jamison_Crowder,WAS,BAL,7.42106894081,5.43652187291
1091,Jamison_Crowder,WAS,BUF,9.61228928187,5.00444364004
1092,Jamison_Crowder,WAS,CAR,7.76632004476,3.38529398764
1093,Jamison_Crowder,WAS,CHI,9.4832898528,5.10584815308
1094,Jamison_Crowder,WAS,CIN,13.1897065664,12.3621603319
1095,Jamison_Crowder,WAS,CLE,6.77338532104,6.31027933067
1096,Jamison_Crowder,WAS,DAL,9.54194718603,3.33844123811
1097,Jamison_Crowder,WAS,DEN,4.02566430988,1.35704868296
1098,Jamison_Crowder,WAS,DET,11.2419460638,5.29924252012
1099,Jamison_Crowder,WAS,GB,9.80849133396,6.41760971508
1100,Jamison_Crowder,WAS,HOU,8.09897373242,1.6394969124
1101,Jamison_Crowder,WAS,IND,8.54542903655,1.84863828091
1102,Jamison_Crowder,WAS,JAC,7.73934842249,3.31738211786
1103,Jamison_Crowder,WAS,KC,9.11995057934,2.97522646319
1104,Jamison_Crowder,WAS,MIA,4.93926258003,3.45372699551
1105,Jamison_Crowder,WAS,MIN,7.06392984986,2.20311509098
1106,Jamison_Crowder,WAS,NE,6.83378618094,2.96508184977
1107,Jamison_Crowder,WAS,NO,6.46102924612,2.99480832687
1108,Jamison_Crowder,WAS,NYG,11.58674372,3.94378587683
1109,Jamison_Crowder,WAS,NYJ,7.92510630472,4.34647393911
1110,Jamison_Crowder,WAS,OAK,8.55811430241,4.01849730805
1111,Jamison_Crowder,WAS,PHI,9.13067990258,1.64215149105
1112,Jamison_Crowder,WAS,PIT,8.58601986549,1.80889833895
1113,Jamison_Crowder,WAS,SD,7.73737192212,1.78192062317
1114,Jamison_Crowder,WAS,SEA,7.32041350776,2.28947011925
1115,Jamison_Crowder,WAS,SF,9.88232133269,3.99186001665
1116,Jamison_Crowder,WAS,STL,7.82876786014,4.36383021864
1117,Jamison_Crowder,WAS,TB,12.5681209151,6.45790956634
1118,Jamison_Crowder,WAS,TEN,6.00859889347,2.43815904327
1119,Jamison_Crowder,WAS,WAS,7.5924569852,2.55526679153
1120,Victor_Cruz,NYG,ARI,6.48278623099,1.46995124782
1121,Victor_Cruz,NYG,ATL,6.09228942158,0.548118152998
1122,Victor_Cruz,NYG,BAL,4.87580871274,0.154223987419
1123,Victor_Cruz,NYG,BUF,4.81832729665,0.613030866333
1124,Victor_Cruz,NYG,CAR,4.38703866698,0.695978366975
1125,Victor_Cruz,NYG,CHI,5.44982654204,1.44487662779
1126,Victor_Cruz,NYG,CIN,3.84079432233,1.23795174158
1127,Victor_Cruz,NYG,CLE,5.62000766906,1.70973029796
1128,Victor_Cruz,NYG,DAL,7.29775319948,1.70238467148
1129,Victor_Cruz,NYG,DEN,3.40588723999,0.307744313266
1130,Victor_Cruz,NYG,DET,5.58844212536,0.681534768868
1131,Victor_Cruz,NYG,GB,4.5497068088,0.954516918282
1132,Victor_Cruz,NYG,HOU,3.86821139837,0.274591569508
1133,Victor_Cruz,NYG,IND,5.79534317571,0.414476767742
1134,Victor_Cruz,NYG,JAC,4.34619233842,0.744696794051
1135,Victor_Cruz,NYG,KC,5.50788888438,1.05551791334
1136,Victor_Cruz,NYG,MIA,5.41410507693,0.859571080594
1137,Victor_Cruz,NYG,MIN,5.82022762766,0.31238841541
1138,Victor_Cruz,NYG,NE,5.03133822047,0.71996233601
1139,Victor_Cruz,NYG,NO,6.80006368354,0.508360606585
1140,Victor_Cruz,NYG,NYG,4.41902978243,0.76658972023
1141,Victor_Cruz,NYG,NYJ,5.32549570061,0.99660228726
1142,Victor_Cruz,NYG,OAK,4.03637425281,1.04215065979
1143,Victor_Cruz,NYG,PHI,5.81016441055,0.241372028591
1144,Victor_Cruz,NYG,PIT,5.03294015846,0.408019729612
1145,Victor_Cruz,NYG,SD,5.13554099845,1.1043877454
1146,Victor_Cruz,NYG,SEA,3.76501303291,0.488582058962
1147,Victor_Cruz,NYG,SF,6.66768423842,1.19736406975
1148,Victor_Cruz,NYG,STL,7.24159157859,0.401236903393
1149,Victor_Cruz,NYG,TB,5.35354559692,1.08607041794
1150,Victor_Cruz,NYG,TEN,5.32872885955,1.27666438722
1151,Victor_Cruz,NYG,WAS,6.87316241155,0.361886421322
1152,Eric_Decker,NYJ,ARI,5.54281866346,1.85840691145
1153,Eric_Decker,NYJ,ATL,6.7324136967,2.62214689199
1154,Eric_Decker,NYJ,BAL,7.59156836862,6.53145687188
1155,Eric_Decker,NYJ,BUF,11.6501322437,8.95918655854
1156,Eric_Decker,NYJ,CAR,8.39028634088,10.1812805976
1157,Eric_Decker,NYJ,CHI,7.39137177689,6.05943261382
1158,Eric_Decker,NYJ,CIN,9.38094082943,2.75711855333
1159,Eric_Decker,NYJ,CLE,9.79096241063,6.60895617258
1160,Eric_Decker,NYJ,DAL,5.29907752645,1.97911086509
1161,Eric_Decker,NYJ,DEN,3.84320846414,1.49999772817
1162,Eric_Decker,NYJ,DET,7.95111990511,3.73153124004
1163,Eric_Decker,NYJ,GB,8.82341589322,8.18598411839
1164,Eric_Decker,NYJ,HOU,5.01369955967,1.22998628137
1165,Eric_Decker,NYJ,IND,5.78250052088,2.9174075349
1166,Eric_Decker,NYJ,JAC,6.25203500411,2.81383122469
1167,Eric_Decker,NYJ,KC,4.90251847869,2.4640410371
1168,Eric_Decker,NYJ,MIA,6.28520125482,4.26585971755
1169,Eric_Decker,NYJ,MIN,3.79498187328,1.61129997447
1170,Eric_Decker,NYJ,NE,6.94538983378,3.51917408172
1171,Eric_Decker,NYJ,NO,5.67648625822,3.29699527515
1172,Eric_Decker,NYJ,NYG,7.87819217088,3.27537027803
1173,Eric_Decker,NYJ,NYJ,6.75497847495,4.32669009766
1174,Eric_Decker,NYJ,OAK,4.28608160086,1.68430014036
1175,Eric_Decker,NYJ,PHI,5.57555894975,2.0718869049
1176,Eric_Decker,NYJ,PIT,7.40464418442,4.77183685505
1177,Eric_Decker,NYJ,SD,7.10906305112,4.97158622486
1178,Eric_Decker,NYJ,SEA,6.71376196279,3.72369479199
1179,Eric_Decker,NYJ,SF,8.56267604931,6.79631647833
1180,Eric_Decker,NYJ,STL,6.13912963666,3.45820053361
1181,Eric_Decker,NYJ,TB,9.27956836297,3.89135703541
1182,Eric_Decker,NYJ,TEN,6.1821760618,4.38631596599
1183,Eric_Decker,NYJ,WAS,6.14163699742,3.33150909335
1184,Stefon_Diggs,MIN,ARI,7.30369253869,3.65334559254
1185,Stefon_Diggs,MIN,ATL,9.52300870194,4.35221533064
1186,Stefon_Diggs,MIN,BAL,10.4996235152,7.10729009319
1187,Stefon_Diggs,MIN,BUF,10.0300666305,5.41597443426
1188,Stefon_Diggs,MIN,CAR,6.67909732702,1.45330003355
1189,Stefon_Diggs,MIN,CHI,13.2398814158,6.26519094133
1190,Stefon_Diggs,MIN,CIN,10.5436003118,6.22333395314
1191,Stefon_Diggs,MIN,CLE,11.6156919118,8.97363796762
1192,Stefon_Diggs,MIN,DAL,6.97248173315,5.06608079702
1193,Stefon_Diggs,MIN,DEN,5.61154550958,2.06085407016
1194,Stefon_Diggs,MIN,DET,12.0449064552,8.03724309428
1195,Stefon_Diggs,MIN,GB,19.2072708522,19.7020947945
1196,Stefon_Diggs,MIN,HOU,5.01739379383,2.2661914043
1197,Stefon_Diggs,MIN,IND,8.98701129776,2.00557215961
1198,Stefon_Diggs,MIN,JAC,7.55514916501,3.17096953912
1199,Stefon_Diggs,MIN,KC,7.62559966707,4.04421134135
1200,Stefon_Diggs,MIN,MIA,9.36671523482,12.9126541243
1201,Stefon_Diggs,MIN,MIN,3.39741531783,2.49032186223
1202,Stefon_Diggs,MIN,NE,9.70390163289,6.08965617
1203,Stefon_Diggs,MIN,NO,6.15296052327,2.86983296549
1204,Stefon_Diggs,MIN,NYG,8.359671267,1.70041393464
1205,Stefon_Diggs,MIN,NYJ,8.79914677167,5.85119130684
1206,Stefon_Diggs,MIN,OAK,3.8679039245,4.12324600133
1207,Stefon_Diggs,MIN,PHI,6.2207658768,2.96357937847
1208,Stefon_Diggs,MIN,PIT,8.34937541022,3.44528237822
1209,Stefon_Diggs,MIN,SD,9.08496490977,4.60629346186
1210,Stefon_Diggs,MIN,SEA,8.1026626734,5.92890977022
1211,Stefon_Diggs,MIN,SF,12.7319176689,8.36947545448
1212,Stefon_Diggs,MIN,STL,7.0488949745,3.08888327484
1213,Stefon_Diggs,MIN,TB,12.9847930704,8.78565099098
1214,Stefon_Diggs,MIN,TEN,12.6793486511,2.30262398854
1215,Stefon_Diggs,MIN,WAS,8.86250926203,2.90454571348
1216,Josh_Doctson,WAS,ARI,2.4043484144,1.16532500632
1217,Josh_Doctson,WAS,ATL,1.67577851472,0.515931819211
1218,Josh_Doctson,WAS,BAL,1.47809484939,0.408500681078
1219,Josh_Doctson,WAS,BUF,1.42552998905,0.396060827931
1220,Josh_Doctson,WAS,CAR,1.21867166485,0.361085059581
1221,Josh_Doctson,WAS,CHI,2.21690063519,1.07152470238
1222,Josh_Doctson,WAS,CIN,1.58931381598,0.664994367101
1223,Josh_Doctson,WAS,CLE,2.31261083108,1.04772145783
1224,Josh_Doctson,WAS,DAL,3.12956103017,1.49091691094
1225,Josh_Doctson,WAS,DEN,1.00188166861,0.175849387073
1226,Josh_Doctson,WAS,DET,1.45124297371,0.386225750165
1227,Josh_Doctson,WAS,GB,1.46870551007,0.625263838582
1228,Josh_Doctson,WAS,HOU,1.19199444705,0.26929409646
1229,Josh_Doctson,WAS,IND,1.62824751764,0.495201811666
1230,Josh_Doctson,WAS,JAC,1.66980028074,0.573277636134
1231,Josh_Doctson,WAS,KC,1.51650641854,0.541293055926
1232,Josh_Doctson,WAS,MIA,1.63688880167,0.530962953224
1233,Josh_Doctson,WAS,MIN,1.44436096579,0.383002707264
1234,Josh_Doctson,WAS,NE,1.65163647473,0.498066834604
1235,Josh_Doctson,WAS,NO,1.68932188091,0.549939006066
1236,Josh_Doctson,WAS,NYG,1.72982253055,0.552926469353
1237,Josh_Doctson,WAS,NYJ,1.74537890703,0.626449605339
1238,Josh_Doctson,WAS,OAK,1.51453166826,0.579378780831
1239,Josh_Doctson,WAS,PHI,1.74983345851,0.540444234193
1240,Josh_Doctson,WAS,PIT,1.58416762574,0.418237554625
1241,Josh_Doctson,WAS,SD,1.84234482234,0.756289057113
1242,Josh_Doctson,WAS,SEA,1.13946733478,0.269149786757
1243,Josh_Doctson,WAS,SF,1.93544954407,0.743536863095
1244,Josh_Doctson,WAS,STL,1.93379685134,0.667050535581
1245,Josh_Doctson,WAS,TB,1.94407349924,0.81469231184
1246,Josh_Doctson,WAS,TEN,1.82049027468,0.746041893409
1247,Josh_Doctson,WAS,WAS,1.79466832513,0.663510329192
1248,Phillip_Dorsett,IND,ARI,4.8362812898,1.05767574508
1249,Phillip_Dorsett,IND,ATL,5.80009798482,0.928604820162
1250,Phillip_Dorsett,IND,BAL,6.83914623246,4.68589418636
1251,Phillip_Dorsett,IND,BUF,4.86817048025,0.896467000929
1252,Phillip_Dorsett,IND,CAR,5.35666204813,1.73886441544
1253,Phillip_Dorsett,IND,CHI,4.16384534468,0.41799380803
1254,Phillip_Dorsett,IND,CIN,4.72551092768,1.16897407031
1255,Phillip_Dorsett,IND,CLE,6.37645763641,3.1524564897
1256,Phillip_Dorsett,IND,DAL,4.2569650574,1.01638826981
1257,Phillip_Dorsett,IND,DEN,2.64814272365,0.21452157465
1258,Phillip_Dorsett,IND,DET,7.81657630599,2.26247532073
1259,Phillip_Dorsett,IND,GB,4.72776819556,0.909587618185
1260,Phillip_Dorsett,IND,HOU,3.85656216854,0.375298982939
1261,Phillip_Dorsett,IND,IND,4.97847931256,0.667565257717
1262,Phillip_Dorsett,IND,JAC,7.64024694277,3.05697052752
1263,Phillip_Dorsett,IND,KC,4.68799852284,0.443988346795
1264,Phillip_Dorsett,IND,MIA,2.73837973502,1.34701898214
1265,Phillip_Dorsett,IND,MIN,4.30824669676,0.783618023175
1266,Phillip_Dorsett,IND,NE,5.16974292774,0.990629063913
1267,Phillip_Dorsett,IND,NO,3.50861175569,0.549952339664
1268,Phillip_Dorsett,IND,NYG,4.80605861954,0.91252060163
1269,Phillip_Dorsett,IND,NYJ,2.82831508465,1.46084542963
1270,Phillip_Dorsett,IND,OAK,5.75944824125,2.23045982765
1271,Phillip_Dorsett,IND,PHI,4.5202337428,0.798787742062
1272,Phillip_Dorsett,IND,PIT,4.83142218827,0.880359930882
1273,Phillip_Dorsett,IND,SD,4.29903167288,0.302405860441
1274,Phillip_Dorsett,IND,SEA,4.91323603476,0.948564083237
1275,Phillip_Dorsett,IND,SF,5.97142631379,1.14726285199
1276,Phillip_Dorsett,IND,STL,5.07081854102,1.7140207169
1277,Phillip_Dorsett,IND,TB,4.66315873257,0.871633234979
1278,Phillip_Dorsett,IND,TEN,3.12163138655,0.988737149987
1279,Phillip_Dorsett,IND,WAS,4.88129277448,0.687744656349
1280,Harry_Douglas,TEN,ARI,1.66605815258,0.416004387525
1281,Harry_Douglas,TEN,ATL,1.80891761744,0.381594081718
1282,Harry_Douglas,TEN,BAL,1.87547893714,0.595494248619
1283,Harry_Douglas,TEN,BUF,1.93323578636,0.577065862831
1284,Harry_Douglas,TEN,CAR,2.81275847597,1.09804337287
1285,Harry_Douglas,TEN,CHI,3.16536166929,1.50589107336
1286,Harry_Douglas,TEN,CIN,1.67491990878,0.331949389245
1287,Harry_Douglas,TEN,CLE,2.21511932202,0.71444116399
1288,Harry_Douglas,TEN,DAL,1.87836843453,0.507097160242
1289,Harry_Douglas,TEN,DEN,1.09290612119,0.158819823749
1290,Harry_Douglas,TEN,DET,1.6604999434,0.306626091083
1291,Harry_Douglas,TEN,GB,1.53020551131,0.487348922171
1292,Harry_Douglas,TEN,HOU,1.43399359361,0.2125817839
1293,Harry_Douglas,TEN,IND,1.95817122194,0.417560814275
1294,Harry_Douglas,TEN,JAC,2.042704212,0.424811255441
1295,Harry_Douglas,TEN,KC,2.07592437559,0.470967381208
1296,Harry_Douglas,TEN,MIA,1.73296045315,0.647500783661
1297,Harry_Douglas,TEN,MIN,1.37154608204,0.193993273436
1298,Harry_Douglas,TEN,NE,1.86591009618,0.534025056098
1299,Harry_Douglas,TEN,NO,1.26501566725,0.257260077143
1300,Harry_Douglas,TEN,NYG,2.10880473776,0.448174466676
1301,Harry_Douglas,TEN,NYJ,1.8602954853,0.487699018715
1302,Harry_Douglas,TEN,OAK,2.11175868329,0.265035998023
1303,Harry_Douglas,TEN,PHI,1.74440471092,0.397966261089
1304,Harry_Douglas,TEN,PIT,2.11657958774,0.523784737134
1305,Harry_Douglas,TEN,SD,3.05234915863,1.32085457886
1306,Harry_Douglas,TEN,SEA,1.96569289215,0.459174278621
1307,Harry_Douglas,TEN,SF,2.52430504397,0.905134801337
1308,Harry_Douglas,TEN,STL,1.43324813219,0.329713111442
1309,Harry_Douglas,TEN,TB,2.78474673225,1.06620359265
1310,Harry_Douglas,TEN,TEN,1.85932039161,0.800021644451
1311,Harry_Douglas,TEN,WAS,1.93478775654,0.543852815636
1312,Julian_Edelman,NE,ARI,6.88370671661,2.69556946756
1313,Julian_Edelman,NE,ATL,6.62328601873,1.05570317376
1314,Julian_Edelman,NE,BAL,5.46299472853,1.24006116316
1315,Julian_Edelman,NE,BUF,6.62582988723,0.31217218332
1316,Julian_Edelman,NE,CAR,6.62364833207,1.79352969497
1317,Julian_Edelman,NE,CHI,6.99821555408,2.07633906962
1318,Julian_Edelman,NE,CIN,5.40732184421,0.322716217503
1319,Julian_Edelman,NE,CLE,6.86184397593,0.698332952515
1320,Julian_Edelman,NE,DAL,6.61910281144,2.60477789919
1321,Julian_Edelman,NE,DEN,3.66942815536,0.407679780501
1322,Julian_Edelman,NE,DET,7.05386640965,1.5050605992
1323,Julian_Edelman,NE,GB,6.17113896214,2.06706306023
1324,Julian_Edelman,NE,HOU,4.65632041757,0.444623811889
1325,Julian_Edelman,NE,IND,6.2808265294,1.04712617918
1326,Julian_Edelman,NE,JAC,5.12493025599,1.0824802245
1327,Julian_Edelman,NE,KC,5.80508364116,1.39734500198
1328,Julian_Edelman,NE,MIA,7.37609159609,2.23244051303
1329,Julian_Edelman,NE,MIN,5.38755326091,1.26940342091
1330,Julian_Edelman,NE,NE,5.64520991393,0.756423031625
1331,Julian_Edelman,NE,NO,6.1688416742,1.20982228317
1332,Julian_Edelman,NE,NYG,5.6790542,0.758631449421
1333,Julian_Edelman,NE,NYJ,6.19906262728,1.58853908918
1334,Julian_Edelman,NE,OAK,4.33795803853,1.37979993006
1335,Julian_Edelman,NE,PHI,5.81276403408,0.916733970137
1336,Julian_Edelman,NE,PIT,6.17241794074,0.873620029313
1337,Julian_Edelman,NE,SD,6.75227033483,1.54218963148
1338,Julian_Edelman,NE,SEA,5.29513186364,0.776158364718
1339,Julian_Edelman,NE,SF,7.58897280288,1.63547903667
1340,Julian_Edelman,NE,STL,7.20714923839,2.27498544388
1341,Julian_Edelman,NE,TB,6.98414489126,0.937297517173
1342,Julian_Edelman,NE,TEN,6.38428331568,2.79878865924
1343,Julian_Edelman,NE,WAS,6.88238972605,1.1335083673
1344,Quincy_Enunwa,NYJ,ARI,6.15599770176,0.691358220431
1345,Quincy_Enunwa,NYJ,ATL,7.39519709622,0.981648603485
1346,Quincy_Enunwa,NYJ,BAL,11.7679170364,4.03630417721
1347,Quincy_Enunwa,NYJ,BUF,10.3325364577,0.864162494935
1348,Quincy_Enunwa,NYJ,CAR,7.28764286652,3.01852854307
1349,Quincy_Enunwa,NYJ,CHI,8.83591206086,2.42121502971
1350,Quincy_Enunwa,NYJ,CIN,10.7753511872,2.06275390507
1351,Quincy_Enunwa,NYJ,CLE,12.7240282131,4.35292811902
1352,Quincy_Enunwa,NYJ,DAL,6.81871697575,2.83494709695
1353,Quincy_Enunwa,NYJ,DEN,4.36171641691,0.764350986599
1354,Quincy_Enunwa,NYJ,DET,8.38638084301,1.68312473181
1355,Quincy_Enunwa,NYJ,GB,10.3015130513,4.41146804866
1356,Quincy_Enunwa,NYJ,HOU,5.5928925026,0.572524054995
1357,Quincy_Enunwa,NYJ,IND,6.26370576421,0.861726262722
1358,Quincy_Enunwa,NYJ,JAC,9.45298891326,3.46811315149
1359,Quincy_Enunwa,NYJ,KC,6.19273882175,0.98934795783
1360,Quincy_Enunwa,NYJ,MIA,4.85598449948,1.13676194257
1361,Quincy_Enunwa,NYJ,MIN,3.36562193343,0.744400211366
1362,Quincy_Enunwa,NYJ,NE,8.80656863679,2.41314585601
1363,Quincy_Enunwa,NYJ,NO,4.73324015904,1.0969668975
1364,Quincy_Enunwa,NYJ,NYG,9.04779348043,1.15938979728
1365,Quincy_Enunwa,NYJ,NYJ,6.52871257522,1.92698848265
1366,Quincy_Enunwa,NYJ,OAK,6.59905661676,1.32998130613
1367,Quincy_Enunwa,NYJ,PHI,6.75411589106,1.24552527012
1368,Quincy_Enunwa,NYJ,PIT,7.6172247966,0.442361480367
1369,Quincy_Enunwa,NYJ,SD,7.44254039906,1.1577420443
1370,Quincy_Enunwa,NYJ,SEA,7.25177228941,0.376452418624
1371,Quincy_Enunwa,NYJ,SF,9.45801074741,2.44476406197
1372,Quincy_Enunwa,NYJ,STL,5.22423572683,1.55810230993
1373,Quincy_Enunwa,NYJ,TB,10.831363249,2.12775196008
1374,Quincy_Enunwa,NYJ,TEN,6.16130428453,1.76420074733
1375,Quincy_Enunwa,NYJ,WAS,6.88847992109,1.01540157098
1376,Mike_Evans,TB,ARI,14.0507639681,1.68940146429
1377,Mike_Evans,TB,ATL,16.8490723127,12.7394220217
1378,Mike_Evans,TB,BAL,12.0470218995,8.42317773831
1379,Mike_Evans,TB,BUF,13.6724748733,3.6511316972
1380,Mike_Evans,TB,CAR,16.0869736717,2.51045282309
1381,Mike_Evans,TB,CHI,12.1846261523,5.26856286322
1382,Mike_Evans,TB,CIN,11.1296127582,6.00049937432
1383,Mike_Evans,TB,CLE,12.6788117016,5.02026644055
1384,Mike_Evans,TB,DAL,12.2925125338,3.67105295479
1385,Mike_Evans,TB,DEN,8.49819375084,1.32680009284
1386,Mike_Evans,TB,DET,17.5329397546,9.69524131472
1387,Mike_Evans,TB,GB,14.0571402183,9.03363613317
1388,Mike_Evans,TB,HOU,9.75367696125,3.10626337222
1389,Mike_Evans,TB,IND,14.5065316667,4.86341060634
1390,Mike_Evans,TB,JAC,10.3597246713,3.92963361616
1391,Mike_Evans,TB,KC,15.2031880039,5.73891912297
1392,Mike_Evans,TB,MIA,11.950390796,4.34405690823
1393,Mike_Evans,TB,MIN,13.9644007874,5.48840158643
1394,Mike_Evans,TB,NE,13.5131819888,5.29981455432
1395,Mike_Evans,TB,NO,13.157136374,4.07270826167
