,player,team,opp,fantasy_points,variance
208,Cameron_Brate,TB,MIA,5.1277931109,0.0
209,Cameron_Brate,TB,MIN,5.23796446922,0.0
210,Cameron_Brate,TB,NE,5.17614955779,0.0
211,Cameron_Brate,TB,NO,7.12301610991,0.0
212,Cameron_Brate,TB,NYG,4.49061606314,0.0
213,Cameron_Brate,TB,NYJ,5.31133252446,0.0
214,Cameron_Brate,TB,OAK,7.93405649731,0.0
215,Cameron_Brate,TB,PHI,5.2719823283,0.0
216,Cameron_Brate,TB,PIT,4.21552719277,0.0
217,Cameron_Brate,TB,SD,5.839553415,0.0
218,Cameron_Brate,TB,SEA,4.80978471506,0.0
219,Cameron_Brate,TB,SF,6.71820296495,0.0
220,Cameron_Brate,TB,STL,8.85604801389,0.0
221,Cameron_Brate,TB,TB,8.40611949274,0.0
222,Cameron_Brate,TB,TEN,5.41527965422,0.0
223,Cameron_Brate,TB,WAS,6.51161342043,0.0
224,Trey_Burton,PHI,ARI,0.906894232009,0.0
225,Trey_Burton,PHI,ATL,4.13753013497,0.0
226,Trey_Burton,PHI,BAL,1.18919604567,0.0
227,Trey_Burton,PHI,BUF,2.87761982696,0.0
228,Trey_Burton,PHI,CAR,3.88260637133,0.0
229,Trey_Burton,PHI,CHI,3.32863116143,0.0
230,Trey_Burton,PHI,CIN,1.61552480264,0.0
231,Trey_Burton,PHI,CLE,3.20083630962,0.0
232,Trey_Burton,PHI,DAL,1.27378249439,0.0
233,Trey_Burton,PHI,DEN,1.57846921831,0.0
234,Trey_Burton,PHI,DET,2.21019469932,0.0
235,Trey_Burton,PHI,GB,2.04390929099,0.0
236,Trey_Burton,PHI,HOU,0.914755132916,0.0
237,Trey_Burton,PHI,IND,3.21930859509,0.0
238,Trey_Burton,PHI,JAC,1.31687586074,0.0
239,Trey_Burton,PHI,KC,1.08015939533,0.0
240,Trey_Burton,PHI,MIA,1.44718835917,0.0
241,Trey_Burton,PHI,MIN,1.07545275506,0.0
242,Trey_Burton,PHI,NE,1.49744927815,0.0
243,Trey_Burton,PHI,NO,1.14260302324,0.0
244,Trey_Burton,PHI,NYG,1.29223196174,0.0
245,Trey_Burton,PHI,NYJ,2.59732163712,0.0
246,Trey_Burton,PHI,OAK,1.11894459173,0.0
247,Trey_Burton,PHI,PHI,1.49826360727,0.0
248,Trey_Burton,PHI,PIT,2.46435264167,0.0
249,Trey_Burton,PHI,SD,1.43022235873,0.0
250,Trey_Burton,PHI,SEA,1.55290447895,0.0
251,Trey_Burton,PHI,SF,2.7889623655,0.0
252,Trey_Burton,PHI,STL,2.43416623448,0.0
253,Trey_Burton,PHI,TB,3.3049744885,0.0
254,Trey_Burton,PHI,TEN,1.78680492605,0.0
255,Trey_Burton,PHI,WAS,1.64466327624,0.0
256,Jordan_Cameron,MIA,ARI,1.21994325535,0.0
257,Jordan_Cameron,MIA,ATL,4.23780815953,0.0
258,Jordan_Cameron,MIA,BAL,1.47274120428,0.0
259,Jordan_Cameron,MIA,BUF,2.77337874309,0.0
260,Jordan_Cameron,MIA,CAR,4.17197887052,0.0
261,Jordan_Cameron,MIA,CHI,1.92409727216,0.0
262,Jordan_Cameron,MIA,CIN,2.10061899615,0.0
263,Jordan_Cameron,MIA,CLE,1.8052427977,0.0
264,Jordan_Cameron,MIA,DAL,2.64079036632,0.0
265,Jordan_Cameron,MIA,DEN,2.17814224901,0.0
266,Jordan_Cameron,MIA,DET,4.87265077677,0.0
267,Jordan_Cameron,MIA,GB,3.07833705125,0.0
268,Jordan_Cameron,MIA,HOU,1.97655333715,0.0
269,Jordan_Cameron,MIA,IND,5.12845593632,0.0
270,Jordan_Cameron,MIA,JAC,2.45774239915,0.0
271,Jordan_Cameron,MIA,KC,1.41224326239,0.0
272,Jordan_Cameron,MIA,MIA,2.87721339819,0.0
273,Jordan_Cameron,MIA,MIN,1.98253700887,0.0
274,Jordan_Cameron,MIA,NE,3.20421280232,0.0
275,Jordan_Cameron,MIA,NO,2.16837744098,0.0
276,Jordan_Cameron,MIA,NYG,2.0436054374,0.0
277,Jordan_Cameron,MIA,NYJ,3.28836623402,0.0
278,Jordan_Cameron,MIA,OAK,2.76540517214,0.0
279,Jordan_Cameron,MIA,PHI,2.41691255212,0.0
280,Jordan_Cameron,MIA,PIT,2.61654483917,0.0
281,Jordan_Cameron,MIA,SD,3.14687278845,0.0
282,Jordan_Cameron,MIA,SEA,1.92988607704,0.0
283,Jordan_Cameron,MIA,SF,3.18533313498,0.0
284,Jordan_Cameron,MIA,STL,3.42431036122,0.0
285,Jordan_Cameron,MIA,TB,3.7567073943,0.0
286,Jordan_Cameron,MIA,TEN,3.00447554455,0.0
287,Jordan_Cameron,MIA,WAS,4.34285430992,0.0
288,Brent_Celek,PHI,ARI,0.773957508819,0.0
289,Brent_Celek,PHI,ATL,2.2510015425,0.0
290,Brent_Celek,PHI,BAL,0.971875632783,0.0
291,Brent_Celek,PHI,BUF,2.45938889028,0.0
292,Brent_Celek,PHI,CAR,2.31563591255,0.0
293,Brent_Celek,PHI,CHI,1.48203725333,0.0
294,Brent_Celek,PHI,CIN,1.43760705455,0.0
295,Brent_Celek,PHI,CLE,2.26641602829,0.0
296,Brent_Celek,PHI,DAL,1.35112932723,0.0
297,Brent_Celek,PHI,DEN,1.12588014835,0.0
298,Brent_Celek,PHI,DET,2.44647887907,0.0
299,Brent_Celek,PHI,GB,1.62925167131,0.0
300,Brent_Celek,PHI,HOU,1.04889994629,0.0
301,Brent_Celek,PHI,IND,3.03056680814,0.0
302,Brent_Celek,PHI,JAC,1.38556515812,0.0
303,Brent_Celek,PHI,KC,0.936742602207,0.0
304,Brent_Celek,PHI,MIA,1.51586656719,0.0
305,Brent_Celek,PHI,MIN,1.06028260154,0.0
306,Brent_Celek,PHI,NE,1.52752146949,0.0
307,Brent_Celek,PHI,NO,1.01986560718,0.0
308,Brent_Celek,PHI,NYG,1.15688131129,0.0
309,Brent_Celek,PHI,NYJ,2.34291007596,0.0
310,Brent_Celek,PHI,OAK,1.2310508145,0.0
311,Brent_Celek,PHI,PHI,1.2099919233,0.0
312,Brent_Celek,PHI,PIT,1.99133668334,0.0
313,Brent_Celek,PHI,SD,1.74083968322,0.0
314,Brent_Celek,PHI,SEA,0.961109437149,0.0
315,Brent_Celek,PHI,SF,2.21993247712,0.0
316,Brent_Celek,PHI,STL,1.50596450016,0.0
317,Brent_Celek,PHI,TB,2.19823362132,0.0
318,Brent_Celek,PHI,TEN,1.66405651804,0.0
319,Brent_Celek,PHI,WAS,2.2355232866,0.0
320,Garrett_Celek,SF,ARI,0.861383459611,0.0
321,Garrett_Celek,SF,ATL,2.25732811642,0.0
322,Garrett_Celek,SF,BAL,1.75221680663,0.0
323,Garrett_Celek,SF,BUF,2.5800544869,0.0
324,Garrett_Celek,SF,CAR,1.61160842319,0.0
325,Garrett_Celek,SF,CHI,1.13221370672,0.0
326,Garrett_Celek,SF,CIN,1.75385135942,0.0
327,Garrett_Celek,SF,CLE,4.3797450562,0.0
328,Garrett_Celek,SF,DAL,5.88141421552,0.0
329,Garrett_Celek,SF,DEN,2.99924313159,0.0
330,Garrett_Celek,SF,DET,4.50994235658,0.0
331,Garrett_Celek,SF,GB,2.46649553044,0.0
332,Garrett_Celek,SF,HOU,1.82462856423,0.0
333,Garrett_Celek,SF,IND,4.05116847005,0.0
334,Garrett_Celek,SF,JAC,2.39476861433,0.0
335,Garrett_Celek,SF,KC,1.16382376844,0.0
336,Garrett_Celek,SF,MIA,2.35840032827,0.0
337,Garrett_Celek,SF,MIN,3.21377398079,0.0
338,Garrett_Celek,SF,NE,1.93115951524,0.0
339,Garrett_Celek,SF,NO,4.62885494731,0.0
340,Garrett_Celek,SF,NYG,2.36256517189,0.0
341,Garrett_Celek,SF,NYJ,2.34569429834,0.0
342,Garrett_Celek,SF,OAK,5.01426953423,0.0
343,Garrett_Celek,SF,PHI,2.494575673,0.0
344,Garrett_Celek,SF,PIT,1.69382011912,0.0
345,Garrett_Celek,SF,SD,3.11430814407,0.0
346,Garrett_Celek,SF,SEA,2.19336990775,0.0
347,Garrett_Celek,SF,SF,3.41169452581,0.0
348,Garrett_Celek,SF,STL,4.17206471966,0.0
349,Garrett_Celek,SF,TB,3.68208694527,0.0
350,Garrett_Celek,SF,TEN,2.39203913379,0.0
351,Garrett_Celek,SF,WAS,2.82954683446,0.0
352,Charles_Clay,BUF,ARI,1.65580361767,0.0
353,Charles_Clay,BUF,ATL,5.57947303345,0.0
354,Charles_Clay,BUF,BAL,2.41982682259,0.0
355,Charles_Clay,BUF,BUF,4.49727767218,0.0
356,Charles_Clay,BUF,CAR,5.33511333064,0.0
357,Charles_Clay,BUF,CHI,3.01997814082,0.0
358,Charles_Clay,BUF,CIN,3.02956010579,0.0
359,Charles_Clay,BUF,CLE,5.63396127183,0.0
360,Charles_Clay,BUF,DAL,4.99965819907,0.0
361,Charles_Clay,BUF,DEN,3.36100138624,0.0
362,Charles_Clay,BUF,DET,6.12206738555,0.0
363,Charles_Clay,BUF,GB,4.08856575745,0.0
364,Charles_Clay,BUF,HOU,2.48596217653,0.0
365,Charles_Clay,BUF,IND,6.52913728934,0.0
366,Charles_Clay,BUF,JAC,3.26163991829,0.0
367,Charles_Clay,BUF,KC,1.97708327497,0.0
368,Charles_Clay,BUF,MIA,3.54056166946,0.0
369,Charles_Clay,BUF,MIN,3.23168026738,0.0
370,Charles_Clay,BUF,NE,3.45726832894,0.0
371,Charles_Clay,BUF,NO,3.98637855663,0.0
372,Charles_Clay,BUF,NYG,3.13120927197,0.0
373,Charles_Clay,BUF,NYJ,4.45966326802,0.0
374,Charles_Clay,BUF,OAK,4.48251437923,0.0
375,Charles_Clay,BUF,PHI,3.42157148463,0.0
376,Charles_Clay,BUF,PIT,3.53835698914,0.0
377,Charles_Clay,BUF,SD,4.07857899324,0.0
378,Charles_Clay,BUF,SEA,2.98647972686,0.0
379,Charles_Clay,BUF,SF,4.97040464286,0.0
380,Charles_Clay,BUF,STL,4.93459816272,0.0
381,Charles_Clay,BUF,TB,5.61068857572,0.0
382,Charles_Clay,BUF,TEN,3.77865756773,0.0
383,Charles_Clay,BUF,WAS,4.830517389,0.0
384,Jared_Cook,GB,ARI,0.48233942257,0.0
385,Jared_Cook,GB,ATL,1.38431639722,0.0
386,Jared_Cook,GB,BAL,0.780283245386,0.0
387,Jared_Cook,GB,BUF,1.40063060051,0.0
388,Jared_Cook,GB,CAR,1.28161180508,0.0
389,Jared_Cook,GB,CHI,0.70748881471,0.0
390,Jared_Cook,GB,CIN,0.922484027595,0.0
391,Jared_Cook,GB,CLE,1.96569817767,0.0
392,Jared_Cook,GB,DAL,1.92397758246,0.0
393,Jared_Cook,GB,DEN,1.10903210911,0.0
394,Jared_Cook,GB,DET,1.94761768144,0.0
395,Jared_Cook,GB,GB,1.20086298373,0.0
396,Jared_Cook,GB,HOU,0.79665563719,0.0
397,Jared_Cook,GB,IND,1.97608415484,0.0
398,Jared_Cook,GB,JAC,1.04845169367,0.0
399,Jared_Cook,GB,KC,0.597458640676,0.0
400,Jared_Cook,GB,MIA,1.09088450303,0.0
401,Jared_Cook,GB,MIN,1.15375993308,0.0
402,Jared_Cook,GB,NE,0.984145703688,0.0
403,Jared_Cook,GB,NO,1.50058612486,0.0
404,Jared_Cook,GB,NYG,1.01636407548,0.0
405,Jared_Cook,GB,NYJ,1.32409534605,0.0
406,Jared_Cook,GB,OAK,1.6626636835,0.0
407,Jared_Cook,GB,PHI,1.06692855573,0.0
408,Jared_Cook,GB,PIT,1.01112072961,0.0
409,Jared_Cook,GB,SD,1.33954328953,0.0
410,Jared_Cook,GB,SEA,0.912893100818,0.0
411,Jared_Cook,GB,SF,1.56503575096,0.0
412,Jared_Cook,GB,STL,1.54792725294,0.0
413,Jared_Cook,GB,TB,1.67247334478,0.0
414,Jared_Cook,GB,TEN,1.1398414812,0.0
415,Jared_Cook,GB,WAS,1.46073420359,0.0
416,Kellen_Davis,NYJ,ARI,-2.05253243469e-11,0.0
417,Kellen_Davis,NYJ,ATL,-7.32631064063e-11,0.0
418,Kellen_Davis,NYJ,BAL,-2.92190162112e-11,0.0
419,Kellen_Davis,NYJ,BUF,-5.03007854017e-11,0.0
420,Kellen_Davis,NYJ,CAR,-7.17004240983e-11,0.0
421,Kellen_Davis,NYJ,CHI,-3.51298696229e-11,0.0
422,Kellen_Davis,NYJ,CIN,-3.65386208505e-11,0.0
423,Kellen_Davis,NYJ,CLE,-6.59524794691e-11,0.0
424,Kellen_Davis,NYJ,DAL,-5.7099646207e-11,0.0
425,Kellen_Davis,NYJ,DEN,-3.96576945752e-11,0.0
426,Kellen_Davis,NYJ,DET,-7.5122713878e-11,0.0
427,Kellen_Davis,NYJ,GB,-5.18773656092e-11,0.0
428,Kellen_Davis,NYJ,HOU,-2.99855059791e-11,0.0
429,Kellen_Davis,NYJ,IND,-7.8271486283e-11,0.0
430,Kellen_Davis,NYJ,JAC,-3.90155404941e-11,0.0
